;profondeur_(mm);root_proportion
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.09192760700948004, 0.007469118069520253, 0.006607296753806378, 0.0, 0.0, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01407641482332663, 0.05084745762711865, 0.024130996839988508, 0.024992818155702385]
77;770.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.019534616489514506, 0.06952025280091928, 0.05170927894283252, 0.005170927894283252, 0.014794599253088193, 0.009910945130709566, 0.033611031312841134, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.023269175524274634, 0.027291008330939386, 0.06779661016949153, 0.020396437805228384]
78;780.0;[0.0034472852628555013, 0.02240735420856076, 0.0, 0.0, 0.08517667336972135, 0.06952025280091928, 0.004596380350474002, 0.033036483769031885, 0.0, 0.04596380350474002, 0.04854926745188164, 0.0, 0.018816432059752943, 0.0, 0.0, 0.0, 0.011490950876185005, 0.08417121516805516, 0.07009480034472852, 0.0]
79;790.0;[0.010341855788566504, 0.0, 0.0, 0.016661878770468257, 0.08374030451019822, 0.005170927894283252, 0.0, 0.009767308244757253, 0.0, 0.005170927894283252, 0.043091065785693765, 0.013789141051422005, 0.06334386670496983, 0.0, 0.0, 0.0, 0.03906923297902901, 0.10255673656995117, 0.041941970698075266, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0037345590347601263, 0.03476012640045964, 0.009767308244757253, 0.0, 0.0017236426314277506, 0.07167480609020396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06837115771330078, 0.016661878770468257, 0.0]
81;810.0;[0.05860384946854352, 0.07928756104567652, 0.09049123814995691, 0.07038207411663315, 0.07526572823901177, 0.02757828210284401, 0.06549841999425453, 0.014938236139040505, 0.01407641482332663, 0.07411663315139327, 0.05214018960068946, 0.0, 0.0034472852628555013, 0.026141913243320884, 0.0, 0.0, 0.0, 0.09824762999138179, 0.04998563631140477, 0.0]
82;820.0;[0.0, 0.03964378052283826, 0.06090203964378052, 0.05458201666187877, 0.06262568227520827, 0.06837115771330078, 0.03748922723355358, 0.024561907497845446, 0.07081298477449009, 0.002298190175237001, 0.10973858086756678, 0.0, 0.0, 0.04854926745188164, 0.0, 0.0017236426314277506, 0.06779661016949153, 0.09767308244757254, 0.017236426314277506, 0.0]
83;830.0;[0.06650387819592071, 0.03691467968974432, 0.04711289859235852, 0.037920137891410514, 0.05515656420568802, 0.04079287561045677, 0.0034472852628555013, 0.002872737719046251, 0.08632576845733984, 0.04136742315426602, 0.03188738868141339, 0.02355644929617926, 0.0, 0.008043665613329504, 0.0, 0.04079287561045677, 0.11031312841137604, 0.03332375754093651, 0.006320022981901752, 0.0]
84;840.0;[0.009192760700948004, 0.0068945705257110025, 0.050416546969261705, 0.04725653547831083, 0.004596380350474002, 0.04151106004021833, 0.017810973858086755, 0.0, 0.029014650962367137, 0.045820166618787704, 0.058029301924734274, 0.0017236426314277506, 0.0, 0.021832806664751507, 0.0, 0.0778511921861534, 0.06090203964378052, 0.0, 0.048261993679977015, 0.0]
85;850.0;[0.0, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0027291008330939384, 0.06693478885377765, 0.02930192473427176, 0.020970985349037633, 0.05903476012640046, 0.07526572823901177, 0.009192760700948004, 0.004596380350474002, 0.036771042803792016, 0.03160011490950876, 0.10313128411376041, 0.05400746911806952, 0.013789141051422005, 0.013789141051422005, 0.0]
