;profondeur_(mm);root_proportion
67;670.0;[0.09939672507900028, 0.03045101982189026, 0.16331513932777939, 0.05228382648664177, 0.008043665613329504, 0.0, 0.0, 0.0, 0.02298190175237001, 0.042803792013789144, 0.0014363688595231256, 0.007469118069520253, 0.04222924446997989, 0.028727377190462512, 0.20970985349037632, 0.02815282964665326, 0.06980752657282391, 0.0008618213157138753, 0.0, 0.0]
68;680.0;[0.07196207986210859, 0.03160011490950876, 0.10112036771042804, 0.06434932490663603, 0.0, 0.0034472852628555013, 0.05860384946854352, 0.05515656420568802, 0.008043665613329504, 0.028727377190462512, 0.016661878770468257, 0.02355644929617926, 0.07943119793162884, 0.07871301350186728, 0.08158575122091354, 0.010916403332375754, 0.1235277219189888, 0.0, 0.057454754380925024, 0.027937374317724792]
69;690.0;[0.00847457627118644, 0.03160011490950876, 0.09365124964090779, 0.06262568227520827, 0.009192760700948004, 0.012065498419994254, 0.0, 0.043665613329503014, 0.02528009192760701, 0.0, 0.058029301924734274, 0.0, 0.08632576845733984, 0.05285837403045102, 0.03964378052283826, 0.007469118069520253, 0.10973858086756678, 0.03562194771617351, 0.11376041367423154, 0.02068371157713301]
70;700.0;[0.0, 0.021832806664751507, 0.19477161735133583, 0.0, 0.0, 0.05228382648664177, 0.014938236139040505, 0.0, 0.0939385234128124, 0.002585463947141626, 0.04610744039069233, 0.004596380350474002, 0.10830221200804367, 0.05170927894283252, 0.016661878770468257, 0.06607296753806377, 0.02528009192760701, 0.11950588911232404, 0.13473139902326917, 0.02607009480034473]
71;710.0;[0.0, 0.05515656420568802, 0.10399310542947429, 0.11605860384946855, 0.05400746911806952, 0.0, 0.05343292157426027, 0.05688020683711577, 0.002585463947141626, 0.09164033323757541, 0.06305659293306522, 0.1752370008618213, 0.07641482332663029, 0.042516518241884516, 0.028727377190462512, 0.05170927894283252, 0.09652398735995403, 0.1281241022694628, 0.10025854639471417, 0.0]
72;720.0;[0.0, 0.05429474288997414, 0.046825624820453896, 0.02470554438379776, 0.03145647802355645, 0.062051134731399026, 0.04596380350474002, 0.013789141051422005, 0.05400746911806952, 0.07181844297615628, 0.06722206262568227, 0.22708991669060616, 0.02585463947141626, 0.07239299051996553, 0.11663315139327779, 0.06722206262568227, 0.13674231542660156, 0.17207698937087043, 0.002298190175237001, 0.0]
73;730.0;[0.032749209997127264, 0.07813846595805803, 0.10313128411376041, 0.0, 0.004740017236426314, 0.06090203964378052, 0.04352197644355071, 0.0811548405630566, 0.007469118069520253, 0.08014938236139041, 0.19161160586038495, 0.009049123814995692, 0.10715311692042516, 0.1292731973570813, 0.12036771042803791, 0.07900028727377191, 0.11304222924446998, 0.09092214880781385, 0.03562194771617351, 0.0]
74;740.0;[0.0, 0.12769319161160586, 0.03964378052283826, 0.014363688595231256, 0.0, 0.04840563056592933, 0.0, 0.0, 0.0767020970985349, 0.15426601551278368, 0.06434932490663603, 0.0, 0.1269750071818443, 0.08273484630853203, 0.07900028727377191, 0.1156276931916116, 0.08503303648376903, 0.0617638609594944, 0.016661878770468257, 0.012640045963803505]
75;750.0;[0.0, 0.009336397586900316, 0.019534616489514506, 0.016087331226659007, 0.0034472852628555013, 0.05443837977592646, 0.0, 0.0, 0.0744039069232979, 0.033611031312841134, 0.10571674806090205, 0.08790577420281528, 0.154409652398736, 0.09178397012352772, 0.08230393565067509, 0.036771042803792016, 0.021832806664751507, 0.0, 0.0, 0.0]
76;760.0;[0.006320022981901752, 0.06980752657282391, 0.13760413674231542, 0.10801493823613904, 0.1373168629704108, 0.06320022981901752, 0.0, 0.005170927894283252, 0.10744039069232979, 0.04883654122378627, 0.11663315139327779, 0.12295317437517955, 0.12065498419994254, 0.08330939385234128, 0.07612754955472566, 0.057454754380925024, 0.06549841999425453, 0.005745475438092502, 0.013214593507612756, 0.014363688595231256]
77;770.0;[0.0, 0.0, 0.03562194771617351, 0.12381499569089342, 0.11720769893708705, 0.10054582016661878, 0.04711289859235852, 0.06952025280091928, 0.07584027578282103, 0.06549841999425453, 0.07986210858948578, 0.06923297902901465, 0.08819304797471991, 0.04912381499569089, 0.006607296753806378, 0.0011490950876185005, 0.015512783682849756, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.04079287561045677, 0.011490950876185005, 0.1717897155989658, 0.1189313415685148, 0.12984774490089054, 0.07584027578282103, 0.07584027578282103, 0.04653835104854927, 0.09365124964090779, 0.06664751508187303, 0.04955472565354783, 0.09221488078138466, 0.17595518529158288, 0.04108014938236139, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.07038207411663315, 0.02212008043665613, 0.09566216604424016, 0.1016949152542373, 0.10054582016661878, 0.12410226946279805, 0.07641482332663029, 0.017236426314277506, 0.1496696351623097, 0.03820741166331514, 0.10700948003447286, 0.1294168342430336, 0.023843723068083883, 0.07469118069520253, 0.07584027578282103, 0.004596380350474002, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.06090203964378052, 0.19548980178109737, 0.05573111174949727, 0.017667336972134445, 0.02757828210284401, 0.22349899454179833, 0.008043665613329504, 0.05228382648664177, 0.07627118644067797, 0.10226946279804654, 0.09709853490376329, 0.09135305946567078, 0.14378052283826487, 0.057454754380925024, 0.013789141051422005, 0.023700086182131572, 0.0, 0.0, 0.0]
