;profondeur_(mm);root_proportion
52;520.0;[0.018385521401896008, 0.017236426314277506, 0.0, 0.0, 0.09135305946567078, 0.05688020683711577, 0.0, 0.0, 0.0, 0.018098247629991383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.04424016087331226, 0.017810973858086755, 0.0, 0.0]
53;530.0;[0.032749209997127264, 0.041941970698075266, 0.004596380350474002, 0.03504740017236426, 0.011490950876185005, 0.005170927894283252, 0.006032749209997127, 0.024130996839988508, 0.028727377190462512, 0.0037345590347601263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.02585463947141626, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.06320022981901752, 0.010629129560471129, 0.10959494398161448, 0.03906923297902901, 0.0, 0.018385521401896008, 0.06952025280091928, 0.0, 0.058029301924734274, 0.0, 0.02585463947141626, 0.011490950876185005, 0.06248204538925596, 0.024418270611893136, 0.0]
55;550.0;[0.0, 0.04941108876759552, 0.011060040218328066, 0.05846021258259121, 0.032749209997127264, 0.06549841999425453, 0.014938236139040505, 0.009910945130709566, 0.0034472852628555013, 0.09652398735995403, 0.04653835104854927, 0.016087331226659007, 0.09997127262280954, 0.05113473139902327, 0.0, 0.0, 0.03562194771617351, 0.06190749784544671, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02355644929617926, 0.06434932490663603, 0.07641482332663029, 0.03045101982189026, 0.016087331226659007, 0.03906923297902901, 0.04481470841712152, 0.09594943981614479, 0.014363688595231256, 0.04538925596093077, 0.02298190175237001, 0.06219477161735133, 0.05673656995116346, 0.0, 0.0]
57;570.0;[0.010916403332375754, 0.0, 0.0, 0.0, 0.007756391841424878, 0.01292731973570813, 0.032461936225222636, 0.0068945705257110025, 0.005170927894283252, 0.04998563631140477, 0.031025567365699513, 0.0629129560471129, 0.0011490950876185005, 0.0, 0.061045676529732834, 0.09178397012352772, 0.061476587187589776, 0.005745475438092502, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.06320022981901752, 0.05056018385521402, 0.04395288710140764, 0.04136742315426602, 0.0011490950876185005, 0.0, 0.017236426314277506, 0.02298190175237001, 0.012640045963803505, 0.06980752657282391, 0.08144211433496122, 0.07943119793162884, 0.09594943981614479, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.04754380925021545, 0.11390405056018385, 0.10112036771042804, 0.0034472852628555013, 0.0, 0.0, 0.0017236426314277506, 0.02010916403332376, 0.09523125538638322, 0.09551852915828785, 0.08273484630853203, 0.03160011490950876, 0.024130996839988508, 0.02010916403332376, 0.0377765010054582, 0.09695489801781097, 0.010629129560471129, 0.0]
60;600.0;[0.0, 0.013932777937374317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.16446423441539787, 0.03045101982189026, 0.06320022981901752, 0.03619649525998277, 0.0, 0.0, 0.013789141051422005, 0.04079287561045677, 0.05688020683711577, 0.0]
61;610.0;[0.047687446136167766, 0.001005458201666188, 0.013214593507612756, 0.02987647227808101, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.06320022981901752, 0.037345590347601265, 0.00043091065785693766, 0.0, 0.0, 0.033036483769031885, 0.02470554438379776, 0.04395288710140764, 0.0011490950876185005, 0.011490950876185005, 0.0, 0.0]
