;profondeur_(mm);root_proportion
65;650.0;[0.02930192473427176, 0.0, 0.0, 0.10140764148233267, 0.0, 0.0, 0.04424016087331226, 0.08833668486067223, 0.0663602413099684, 0.09077851192186154, 0.27650100545820167, 0.152111462223499, 0.11548405630565929, 0.19994254524561908, 0.06492387245044527, 0.02757828210284401, 0.0, 0.0, 0.01465096236713588, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.06779661016949153, 0.0, 0.011490950876185005, 0.027291008330939386, 0.06248204538925596, 0.07181844297615628, 0.2207698937087044, 0.30479747199080726, 0.12266590060327492, 0.13889686871588625, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.017092789428325195]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.07842573972996265, 0.013070956621660442, 0.14564780235564492, 0.1189313415685148, 0.07684573398448721, 0.13243320884803217, 0.04208560758402758, 0.037345590347601265, 0.037345590347601265, 0.0, 0.036771042803792016, 0.09480034472852629, 0.027721918988796324]
68;680.0;[0.0, 0.0, 0.0, 0.04596380350474002, 0.004596380350474002, 0.0, 0.018816432059752943, 0.13789141051422005, 0.013789141051422005, 0.19074978454467106, 0.057454754380925024, 0.012209135305946568, 0.12496409077851192, 0.018241884515943694, 0.0043091065785693765, 0.0594656707842574, 0.040074691180695204, 0.04208560758402758, 0.06090203964378052, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.007469118069520253, 0.07038207411663315, 0.0, 0.019534616489514506, 0.11735133582303936, 0.046825624820453896, 0.0858948577994829, 0.08962941683424304, 0.06592933065211146, 0.007756391841424878, 0.1271186440677966, 0.05515656420568802, 0.0, 0.0011490950876185005, 0.061476587187589776, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.05846021258259121, 0.0, 0.03389830508474576, 0.05056018385521402, 0.0767020970985349, 0.06923297902901465, 0.037345590347601265, 0.10858948577994829, 0.029589198506176386, 0.13013501867279517, 0.0034472852628555013, 0.0, 0.04424016087331226, 0.02642918701522551, 0.00043091065785693766, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.012496409077851192, 0.043091065785693765, 0.07756391841424878, 0.06377477736282677, 0.06664751508187303, 0.07698937087043953, 0.04941108876759552, 0.1442114334961218, 0.06032749209997127, 0.014938236139040505, 0.08101120367710428, 0.0, 0.05113473139902327, 0.0, 0.008761850043091065, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.10557311117494973, 0.016087331226659007, 0.0949439816144786, 0.06952025280091928, 0.03878195920712439, 0.047400172364263145, 0.057454754380925024, 0.06650387819592071, 0.0, 0.11275495547256535, 0.02815282964665326, 0.04998563631140477, 0.08158575122091354, 0.04553289284688308, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0696638896868716, 0.062051134731399026, 0.09235851766733698, 0.04079287561045677, 0.014938236139040505, 0.0034472852628555013, 0.043665613329503014, 0.039787417408790576, 0.0, 0.06018385521401896, 0.11433496121804079, 0.06952025280091928, 0.018960068945705257, 0.06478023556449296, 0.0]
74;740.0;[0.014938236139040505, 0.0, 0.0, 0.0, 0.001292731973570813, 0.029158287848319447, 0.19161160586038495, 0.0721057167480609, 0.002298190175237001, 0.0, 0.0, 0.07469118069520253, 0.05056018385521402, 0.02585463947141626, 0.07181844297615628, 0.10341855788566504, 0.07110025854639472, 0.0, 0.004596380350474002, 0.014363688595231256]
75;750.0;[0.02427463372594082, 0.04294742889974145, 0.004596380350474002, 0.0, 0.0, 0.016087331226659007, 0.09192760700948004, 0.11376041367423154, 0.006320022981901752, 0.0, 0.019534616489514506, 0.10686584314852055, 0.06320022981901752, 0.0, 0.0, 0.013789141051422005, 0.11749497270899167, 0.00502729100833094, 0.0, 0.0]
76;760.0;[0.012640045963803505, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.030163746049985635, 0.12611318586613043, 0.015512783682849756, 0.0, 0.05458201666187877, 0.03332375754093651, 0.03145647802355645, 0.0, 0.0, 0.0, 0.01852915828784832, 0.0068945705257110025, 0.02355644929617926, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.021258259120942258, 0.0011490950876185005, 0.0, 0.0014363688595231256, 0.09853490376328641, 0.09997127262280954, 0.032174662453318015, 0.06320022981901752, 0.0, 0.10241309968399885, 0.0011490950876185005, 0.0, 0.0, 0.013070956621660442, 0.027291008330939386, 0.03332375754093651, 0.020324619362252227]
78;780.0;[0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024418270611893136, 0.037920137891410514, 0.16087331226659007, 0.06995116345877621, 0.04883654122378627, 0.06219477161735133, 0.0, 0.0, 0.02757828210284401, 0.06592933065211146, 0.07224935363401322, 0.013070956621660442, 0.0]
79;790.0;[0.08101120367710428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04567652973283539, 0.07469118069520253, 0.1407641482332663, 0.14033323757540936, 0.07066934788853778, 0.05846021258259121, 0.015512783682849756, 0.0, 0.0, 0.03447285262855501, 0.06090203964378052, 0.004740017236426314, 0.0]
80;800.0;[0.019534616489514506, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028583740304510198, 0.08230393565067509, 0.1317150244182706, 0.16173513358230393, 0.1511060040218328, 0.10672220626256823, 0.02585463947141626, 0.0, 0.0, 0.0, 0.004596380350474002, 0.01120367710428038, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.042516518241884516, 0.01752370008618213, 0.0, 0.0, 0.014507325481183568, 0.012065498419994254, 0.05573111174949727, 0.0005745475438092502, 0.07296753806377478, 0.15297328353921286, 0.06233840850330365, 0.02082734846308532, 0.020540074691180694, 0.02010916403332376, 0.008043665613329504, 0.053720195346164894, 0.011490950876185005]
82;820.0;[0.0, 0.0034472852628555013, 0.003878195920712439, 0.08388394139615053, 0.03131284113760414, 0.0, 0.0, 0.0, 0.0, 0.10858948577994829, 0.03404194197069808, 0.015943694340706693, 0.054725653547831085, 0.11692042516518242, 0.032749209997127264, 0.0005745475438092502, 0.0, 0.0, 0.04021832806664752, 0.011490950876185005]
83;830.0;[0.0, 0.0, 0.001292731973570813, 0.0, 0.021832806664751507, 0.06549841999425453, 0.018385521401896008, 0.0, 0.04711289859235852, 0.009192760700948004, 0.07813846595805803, 0.0, 0.09135305946567078, 0.07742028152829647, 0.05228382648664177, 0.017810973858086755, 0.004596380350474002, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.1591496696351623, 0.010341855788566504, 0.058029301924734274, 0.06118931341568515, 0.14507325481183567, 0.024130996839988508, 0.014938236139040505, 0.0903476012640046, 0.07856937661591497, 0.09436943407066935, 0.043091065785693765, 0.05070382074116633, 0.02528009192760701, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.02700373455903476, 0.10399310542947429, 0.11031312841137604, 0.07124389543234702, 0.028727377190462512, 0.08675667911519679, 0.017236426314277506, 0.09982763573685723, 0.0696638896868716, 0.14033323757540936, 0.07698937087043953, 0.07742028152829647, 0.018385521401896008, 0.0]
